symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,holding_days,sector,side,closed_at_end
ADANIENT,2022-01-03,2022-01-10,1706.4051513671875,1696.0736083984375,-0.006054566209245382,7,Industrials,LONG,
TECHM,2022-01-03,2022-01-10,1558.5546875,1483.0880126953125,-0.04842093473520637,7,IT,LONG,
ITBEES,2022-01-03,2022-01-10,39.650001525878906,39.04999923706055,-0.015132465718235788,7,Other,LONG,
HINDALCO,2022-01-03,2022-01-10,462.1134338378906,479.5562438964844,0.03774573250063251,7,Metals,LONG,
SUZLON,2022-01-03,2022-01-10,9.365781784057617,9.77897834777832,0.04411768000232974,7,Renewables,LONG,
TATAPOWER,2022-01-03,2022-01-10,214.9071044921875,223.51507568359375,0.040054381690853624,7,Utilities,LONG,
SBIN,2022-01-03,2022-01-10,428.7874755859375,457.4695129394531,0.06689103340605196,7,Financials,LONG,
SOLARINDS,2022-01-03,2022-01-10,2406.26806640625,2332.0888671875,-0.030827487699463307,7,Defence,LONG,
SRF,2022-01-03,2022-01-10,2386.2490234375,2469.912109375,0.03506050085962098,7,Chemicals,LONG,
TATACOMM,2022-01-03,2022-01-10,1380.2076416015625,1378.935302734375,-0.0009218459808779667,7,Telecom,LONG,
PERSISTENT,2022-01-03,2022-01-10,2369.44140625,2195.876953125,-0.07325121130540724,7,IT,LONG,
VBL,2022-01-10,2022-01-24,112.46727752685547,120.99512481689453,0.07582514201077495,14,FMCG,LONG,
SBILIFE,2022-01-10,2022-01-24,1207.8199462890625,1230.8868408203125,0.019097957938284837,14,Financials,LONG,
JSWSTEEL,2022-01-10,2022-01-24,643.1611938476562,636.8524169921875,-0.009809013534736177,14,Metals,LONG,
ONGC,2022-01-10,2022-01-24,121.0633544921875,126.15100860595703,0.04202472445200467,14,Energy,LONG,
HDFCBANK,2022-01-10,2022-01-24,737.499755859375,723.72998046875,-0.018670888066369185,14,Financials,LONG,
LT,2021-12-27,2022-01-24,1784.4354248046875,1877.18896484375,0.05197920796109212,28,Industrials,LONG,
KOTAKBANK,2022-01-10,2022-01-24,379.453857421875,377.3615417480469,-0.005514018721654246,14,Financials,LONG,
DEEPAKNTR,2021-12-27,2022-01-24,2277.52392578125,2465.416259765625,0.08249851158859856,28,Chemicals,LONG,
NTPC,2022-01-10,2022-01-24,112.536865234375,114.89300537109375,0.02093660714479406,14,Utilities,LONG,
CPSEETF,2022-01-10,2022-01-24,31.09000015258789,31.780000686645508,0.022193648461599658,14,Other,LONG,
RELIANCE,2022-01-10,2022-01-24,1108.4091796875,1127.4515380859375,0.01717989957806587,14,Energy,LONG,
RITES,2022-01-10,2022-01-24,114.35553741455078,113.37134552001953,-0.008606420963800376,14,Railways,LONG,
NBCC,2022-01-10,2022-01-24,32.13645935058594,30.633560180664062,-0.04676617151647955,14,Industrials,LONG,
NESTLEIND,2022-01-10,2022-01-24,951.5809326171875,907.1834106445312,-0.04665659057558791,14,FMCG,LONG,
SUNPHARMA,2021-12-27,2022-01-24,749.5136108398438,771.7968139648438,0.029730218107755668,28,Pharma,LONG,
MAZDOCK,2022-01-10,2022-01-24,133.5059051513672,131.37229919433594,-0.015981360184871174,14,Defence,LONG,
INFY,2022-01-10,2022-01-31,1628.7076416015625,1513.71142578125,-0.07060580602865774,21,IT,LONG,
GOLDBEES,2022-01-10,2022-01-31,41.09000015258789,41.43000030517578,0.008274523030549874,21,Other,LONG,
SUZLON,2022-01-24,2022-01-31,10.697192192077637,10.467638969421387,-0.021459203362379276,7,Renewables,LONG,
BAJAJFINSV,2021-09-20,2022-01-31,1680.6474609375,1516.8310546875,-0.09747220048077176,133,Financials,LONG,
LIQUIDBEES,2022-01-10,2022-01-31,846.5174560546875,846.5174560546875,0.0,21,Other,LONG,
GRAVITA,2022-01-24,2022-02-07,314.7510986328125,371.7963562011719,0.18123926434616888,14,Metals,LONG,
LODHA,2022-01-31,2022-02-07,637.4129638671875,650.3550415039062,0.020304070312908484,7,Real Estate,LONG,
CGPOWER,2022-01-24,2022-02-07,174.70008850097656,183.34371948242188,0.049476969677648475,14,Capital Goods,LONG,
POLYCAB,2022-01-31,2022-02-07,2457.89892578125,2441.42529296875,-0.0067023231263522165,7,Capital Goods,LONG,
ICICIBANK,2022-01-31,2022-02-07,757.7308349609375,780.9142456054688,0.030595839016801296,7,Financials,LONG,
FEDERALBNK,2022-01-31,2022-02-07,96.55410766601562,95.30142211914062,-0.012973922882784983,7,Financials,LONG,
ADANIENT,2022-01-24,2022-02-07,1825.0933837890625,1754.169921875,-0.03886018246738632,14,Industrials,LONG,
TECHM,2022-01-31,2022-02-07,1227.876953125,1260.5615234375,0.026618766831087104,7,IT,LONG,
TATAPOWER,2022-01-24,2022-02-07,235.33274841308594,247.39364624023438,0.05125040143574755,14,Utilities,LONG,
SBIN,2022-01-31,2022-02-07,487.4552917480469,493.8341979980469,0.013086136016956074,7,Financials,LONG,
CHOLAFIN,2022-01-31,2022-02-07,634.3543090820312,669.6871337890625,0.05569888026481773,7,Financials,LONG,
GRASIM,2022-01-31,2022-02-07,1658.1812744140625,1695.6051025390625,0.02256920199404866,7,Cement,LONG,
SRF,2022-01-24,2022-02-07,2442.15625,2406.487060546875,-0.014605613155638575,14,Chemicals,LONG,
MOTHERSON,2022-01-31,2022-02-07,76.79737091064453,78.75260162353516,0.025459604797742008,7,Auto,LONG,
TITAGARH,2022-01-31,2022-02-07,112.53273010253906,115.07666778564453,0.02260620248693379,7,Railways,LONG,
ADANIGREEN,2022-01-31,2022-02-07,1938.4000244140625,1950.3499755859375,0.006164852982545321,7,Renewables,LONG,
PERSISTENT,2022-01-31,2022-02-07,2081.2255859375,2085.71630859375,0.002157729890787996,7,IT,LONG,
TATAELXSI,2022-01-31,2022-02-07,6944.14453125,7177.75439453125,0.033641273194986,7,IT,LONG,
VBL,2022-01-31,2022-04-04,117.11761474609375,124.04032135009766,0.05910901292697979,63,FMCG,LONG,
IRCTC,2021-11-22,2022-04-04,851.9783325195312,765.3980712890625,-0.10162260931498979,133,Railways,LONG,
SBILIFE,2022-02-07,2022-04-04,1162.8763427734375,1106.643798828125,-0.048356426110792605,56,Financials,LONG,
JSWSTEEL,2022-02-07,2022-04-04,628.3450927734375,699.8924560546875,0.11386635163401815,56,Metals,LONG,
ONGC,2022-01-31,2022-04-04,130.1209259033203,130.8292999267578,0.005443966975487324,63,Energy,LONG,
HDFCBANK,2022-02-07,2022-04-04,724.87158203125,716.31005859375,-0.011811089922312501,56,Financials,LONG,
KOTAKBANK,2022-02-07,2022-04-04,375.4585876464844,354.02740478515625,-0.0570800177874925,56,Financials,LONG,
LT,2022-02-07,2022-04-04,1869.4154052734375,1717.9293212890625,-0.08103393368699519,56,Industrials,LONG,
DEEPAKNTR,2022-02-07,2022-04-04,2331.7431640625,2267.71533203125,-0.02745921292622,56,Chemicals,LONG,
NTPC,2022-02-07,2022-04-04,118.33203887939453,126.04743194580078,0.06520121802574419,56,Utilities,LONG,
TITAN,2021-09-06,2022-04-04,1993.1435546875,2488.197021484375,0.24837822927134479,210,Consumer Disc.,LONG,
CPSEETF,2022-02-07,2022-04-04,32.279998779296875,34.5099983215332,0.06908301197540823,56,Other,LONG,
RELIANCE,2022-02-07,2022-04-04,1060.7694091796875,1208.4437255859375,0.1392143430309225,56,Energy,LONG,
RITES,2022-02-07,2022-04-04,110.27214813232422,112.72044372558594,0.022202302528139928,56,Railways,LONG,
NBCC,2022-02-07,2022-04-04,29.450428009033203,24.398130416870117,-0.17155260326313138,56,Industrials,LONG,
NESTLEIND,2022-02-07,2022-04-04,876.4598999023438,839.432373046875,-0.042246686767522856,56,FMCG,LONG,
SUNPHARMA,2022-02-07,2022-04-04,853.103759765625,874.0226440429688,0.024520914411502392,56,Pharma,LONG,
MAZDOCK,2022-02-07,2022-04-04,127.27289581298828,120.56044006347656,-0.052740653904621126,56,Defence,LONG,
GRAVITA,2022-04-04,2022-04-11,328.6976623535156,314.55645751953125,-0.04302192091276713,7,Metals,LONG,
TRENT,2022-04-04,2022-04-11,1263.281982421875,1264.4769287109375,0.0009459062233845295,7,Retail,LONG,
CGPOWER,2022-04-04,2022-04-11,186.06028747558594,209.71913146972656,0.1271568711149338,7,Capital Goods,LONG,
ADANIENT,2022-04-04,2022-04-11,2040.009765625,2167.0830078125,0.06229050680478898,7,Industrials,LONG,
TATAPOWER,2022-04-04,2022-04-11,238.73704528808594,270.49407958984375,0.13302097403206248,7,Utilities,LONG,
BDL,2022-04-04,2022-04-11,277.3345642089844,349.30206298828125,0.2594970410001476,7,Defence,LONG,
SRF,2022-04-04,2022-04-11,2590.19189453125,2714.42333984375,0.04796225545095467,7,Chemicals,LONG,
TATAELXSI,2022-04-04,2022-04-11,8616.2431640625,8396.2177734375,-0.025536116661923347,7,IT,LONG,
IRCTC,2022-04-11,2022-07-25,757.87060546875,584.6923828125,-0.22850631942525024,105,Railways,LONG,
SBILIFE,2022-04-11,2022-07-25,1153.4600830078125,1157.932861328125,0.0038777053373613146,105,Financials,LONG,
JSWSTEEL,2022-04-11,2022-07-25,723.2157592773438,573.9531860351562,-0.2063873350759593,105,Metals,LONG,
ONGC,2022-04-11,2022-07-25,133.12730407714844,103.17559814453125,-0.22498544637589835,105,Energy,LONG,
HDFCBANK,2022-04-11,2022-07-25,720.42431640625,670.0260620117188,-0.06995634828920949,105,Financials,LONG,
KOTAKBANK,2022-04-11,2022-07-25,355.5916442871094,364.0804748535156,0.02387241292866893,105,Financials,LONG,
LT,2022-04-11,2022-07-25,1756.9405517578125,1718.20556640625,-0.022046838928504564,105,Industrials,LONG,
DEEPAKNTR,2022-04-11,2022-07-25,2328.2431640625,1790.0994873046875,-0.23113723045097123,105,Chemicals,LONG,
GOLDBEES,2022-02-07,2022-07-25,41.599998474121094,43.689998626708984,0.05024039012616921,168,Other,LONG,
NTPC,2022-04-11,2022-07-25,134.0714569091797,131.33798217773438,-0.020388192941745764,105,Utilities,LONG,
CPSEETF,2022-04-11,2022-07-25,36.2599983215332,33.0,-0.0899061906353491,105,Other,LONG,
RELIANCE,2022-04-11,2022-07-25,1190.1522216796875,1138.940673828125,-0.043029409951683806,105,Energy,LONG,
RITES,2022-04-11,2022-07-25,112.39720916748047,109.96222686767578,-0.02166408150024768,105,Railways,LONG,
NBCC,2022-04-11,2022-07-25,25.83707046508789,20.912681579589844,-0.19059393332351993,105,Industrials,LONG,
NESTLEIND,2022-04-11,2022-07-25,882.252197265625,912.3719482421875,0.034139615712959426,105,FMCG,LONG,
SUNPHARMA,2022-04-11,2022-07-25,889.3158569335938,841.1278076171875,-0.05418552805587107,105,Pharma,LONG,
MAZDOCK,2022-04-11,2022-07-25,141.03341674804688,131.8517608642578,-0.06510269761238141,105,Defence,LONG,
BAJAJFINSV,2022-02-07,2022-08-01,1617.329345703125,1502.2872314453125,-0.07113091378911363,175,Financials,LONG,
TITAN,2022-04-11,2022-08-01,2477.43798828125,2329.796630859375,-0.05959437052319638,112,Consumer Disc.,LONG,
INFY,2022-02-07,2022-08-01,1562.9954833984375,1405.90771484375,-0.10050430101891905,175,IT,LONG,
LIQUIDBEES,2022-02-07,2022-08-01,848.541015625,857.1087646484375,0.01009703581284982,175,Other,LONG,
ASIANPAINT,2022-08-01,2022-08-08,3229.054443359375,3364.802978515625,0.042039717055690984,7,Consumer Disc.,LONG,
HAL,2022-07-25,2022-08-08,887.4586791992188,948.4048461914062,0.06867493486815768,14,Defence,LONG,
M&M,2022-07-25,2022-08-08,1151.106689453125,1204.51513671875,0.046397477970524736,14,Auto,LONG,
BEL,2022-08-01,2022-08-08,88.07048034667969,88.37451934814453,0.0034522237220466767,7,Defence,LONG,
TITAGARH,2022-07-25,2022-08-08,130.9888916015625,122.06008911132812,-0.06816457778262375,14,Railways,LONG,
COALINDIA,2022-08-01,2022-08-08,156.0419921875,153.97372436523438,-0.013254559194427529,7,Energy,LONG,
ADANIGREEN,2022-08-01,2022-08-08,2174.699951171875,2106.199951171875,-0.03149859821493428,7,Renewables,LONG,
PSUBNKBEES,2022-08-01,2022-08-08,30.889999389648438,31.440000534057617,0.017805152323618678,7,Other,LONG,
CGPOWER,2022-07-25,2022-08-08,226.51246643066406,229.1302490234375,0.011556902955602855,14,Capital Goods,LONG,
TATAELXSI,2022-07-25,2022-08-08,8148.55517578125,9044.708984375,0.10997701914779401,14,IT,LONG,
TRENT,2022-08-01,2022-08-08,1264.7733154296875,1311.9306640625,0.03728521787858208,7,Retail,LONG,
ADANIENT,2022-07-25,2022-08-08,2495.97607421875,2694.703369140625,0.07961907046087258,14,Industrials,LONG,
SIEMENS,2022-08-01,2022-08-08,1560.54052734375,1558.4263916015625,-0.001354745810918545,7,Capital Goods,LONG,
BDL,2022-08-01,2022-08-08,395.93096923828125,402.53997802734375,0.016692325942012864,7,Defence,LONG,
ABB,2022-08-01,2022-08-08,2693.23681640625,2646.03857421875,-0.01752472782934833,7,Capital Goods,LONG,
ITC,2022-07-25,2022-08-08,255.0056610107422,263.744873046875,0.034270658939468346,14,FMCG,LONG,
FEDERALBNK,2022-08-01,2022-08-08,104.59733581542969,106.85305786132812,0.021565769608882235,7,Financials,LONG,
HINDUNILVR,2022-08-01,2022-08-08,2479.629638671875,2487.1513671875,0.0030334080534921704,7,FMCG,LONG,
SHRIRAMFIN,2022-08-01,2022-08-08,258.1152648925781,254.87889099121094,-0.012538483156794733,7,Financials,LONG,
MID150BEES,2022-08-01,2022-08-08,114.04000091552734,116.27999877929688,0.019642211906230722,7,Other,LONG,
EICHERMOT,2022-08-01,2022-08-08,2967.662353515625,2963.96923828125,-0.001244452634579507,7,Auto,LONG,
IRCTC,2022-08-08,2022-08-29,615.95263671875,690.6596069335938,0.12128687460908738,21,Railways,LONG,
SBILIFE,2022-08-08,2022-08-29,1259.020263671875,1305.786865234375,0.03714523341038789,21,Financials,LONG,
JSWSTEEL,2022-08-08,2022-08-29,657.4176635742188,657.2698364257812,-0.00022486032339597006,21,Metals,LONG,
ONGC,2022-08-08,2022-08-29,106.33045959472656,108.983642578125,0.02495223846027672,21,Energy,LONG,
HDFCBANK,2022-08-08,2022-08-29,686.6505126953125,704.9588623046875,0.02666327232103738,21,Financials,LONG,
KOTAKBANK,2022-08-08,2022-08-29,365.4354553222656,379.24365234375,0.03778559748480714,21,Financials,LONG,
LT,2022-08-08,2022-08-29,1737.3533935546875,1851.9976806640625,0.06598789142996897,21,Industrials,LONG,
DEEPAKNTR,2022-08-08,2022-08-29,2004.05224609375,1940.3216552734375,-0.031800862948825115,21,Chemicals,LONG,
NTPC,2022-08-08,2022-08-29,137.2017059326172,146.84307861328125,0.07027152188179908,21,Utilities,LONG,
TITAN,2022-08-08,2022-08-29,2409.7822265625,2508.935302734375,0.04114607331688824,21,Consumer Disc.,LONG,
CPSEETF,2022-08-08,2022-08-29,34.439998626708984,36.709999084472656,0.06591174646572817,21,Other,LONG,
RELIANCE,2022-08-08,2022-08-29,1153.0003662109375,1195.108154296875,0.03652018622016118,21,Energy,LONG,
RITES,2022-08-08,2022-08-29,116.27078247070312,127.0556411743164,0.09275639566914196,21,Railways,LONG,
NBCC,2022-08-08,2022-08-29,22.095813751220703,21.616165161132812,-0.021707668044649076,21,Industrials,LONG,
NESTLEIND,2022-08-08,2022-08-29,957.1787109375,938.2769165039062,-0.019747403716366185,21,FMCG,LONG,
SUNPHARMA,2022-08-08,2022-08-29,880.9959716796875,849.3414916992188,-0.035930334528223806,21,Pharma,LONG,
MAZDOCK,2022-08-08,2022-08-29,133.07437133789062,169.8011016845703,0.2759865027160371,21,Defence,LONG,
HAL,2022-08-29,2022-09-05,1084.1201171875,1130.0223388671875,0.04234053123077386,7,Defence,LONG,
CGPOWER,2022-08-29,2022-09-05,224.33920288085938,217.37490844726562,-0.031043590884524574,7,Capital Goods,LONG,
M&M,2022-08-29,2022-09-05,1242.2811279296875,1282.5322265625,0.032400957985969425,7,Auto,LONG,
ADANIENT,2022-08-29,2022-09-05,3135.249267578125,3351.203125,0.06887932632823546,7,Industrials,LONG,
TITAGARH,2022-08-29,2022-09-05,157.52584838867188,164.8584442138672,0.04654852457676162,7,Railways,LONG,
COALINDIA,2022-08-29,2022-09-05,172.2047882080078,171.71800231933594,-0.0028267848631704506,7,Energy,LONG,
TATAELXSI,2022-08-29,2022-09-05,9083.9638671875,8460.4072265625,-0.06864367249162784,7,IT,LONG,
IRCTC,2022-09-05,2022-10-17,684.893310546875,694.6959228515625,0.014312612130581659,42,Railways,LONG,
SBILIFE,2022-09-05,2022-10-17,1280.4405517578125,1172.6934814453125,-0.08414843638354219,42,Financials,LONG,
JSWSTEEL,2022-09-05,2022-10-17,651.7515869140625,630.9100952148438,-0.0319776616086197,42,Metals,LONG,
ONGC,2022-09-05,2022-10-17,105.87323760986328,101.76590728759766,-0.03879479285785992,42,Energy,LONG,
HDFCBANK,2022-09-05,2022-10-17,714.774658203125,692.400390625,-0.031302547343202924,42,Financials,LONG,
KOTAKBANK,2022-09-05,2022-10-17,382.59332275390625,365.67535400390625,-0.04421919501423721,42,Financials,LONG,
LT,2022-09-05,2022-10-17,1886.1138916015625,1858.02392578125,-0.014893037978984558,42,Industrials,LONG,
DEEPAKNTR,2022-09-05,2022-10-17,1962.19189453125,2201.924072265625,0.12217570483423335,42,Chemicals,LONG,
NTPC,2022-09-05,2022-10-17,145.4051971435547,148.370849609375,0.02039578037153933,42,Utilities,LONG,
CPSEETF,2022-09-05,2022-10-17,36.709999084472656,35.9900016784668,-0.019613114245769614,42,Other,LONG,
RELIANCE,2022-09-05,2022-10-17,1155.1646728515625,1082.216552734375,-0.06314954207966961,42,Energy,LONG,
NBCC,2022-09-05,2022-10-17,22.225597381591797,19.62990951538086,-0.11678821593163558,42,Industrials,LONG,
NESTLEIND,2022-09-05,2022-10-17,939.8959350585938,909.4435424804688,-0.032399749208646744,42,FMCG,LONG,
SUNPHARMA,2022-09-05,2022-10-17,839.112548828125,942.1259155273438,0.1227646599292116,42,Pharma,LONG,
ABB,2022-10-17,2022-10-24,3144.201171875,2993.551513671875,-0.04791349216159957,7,Capital Goods,LONG,
VBL,2022-04-11,2022-10-31,127.12512969970703,206.62022399902344,0.6253295039863358,203,FMCG,LONG,
CGPOWER,2022-10-17,2022-10-31,251.35671997070312,255.65380859375,0.017095578839299463,14,Capital Goods,LONG,
FEDERALBNK,2022-10-17,2022-10-31,127.84120178222656,128.62579345703125,0.006137236382846467,14,Financials,LONG,
RITES,2022-09-05,2022-10-31,130.64329528808594,165.93392944335938,0.270129699939464,56,Railways,LONG,
GRAVITA,2022-10-24,2022-11-07,367.9186706542969,360.7741394042969,-0.01941877871349762,14,Metals,LONG,
ITC,2022-10-31,2022-11-07,293.3986511230469,300.01666259765625,0.022556380028597722,7,FMCG,LONG,
NHPC,2022-10-31,2022-11-07,39.25969696044922,39.34954071044922,0.0022884473634758873,7,Utilities,LONG,
BAJAJFINSV,2022-08-08,2022-11-14,1506.10595703125,1716.4248046875,0.13964412442190888,98,Financials,LONG,
LIQUIDBEES,2022-08-08,2022-11-14,859.9760131835938,870.2747802734375,0.011975644590036971,98,Other,LONG,
INFY,2022-08-08,2022-11-14,1466.6456298828125,1439.981689453125,-0.01818022014753351,98,IT,LONG,
GOLDBEES,2022-08-08,2022-11-14,44.720001220703125,44.7599983215332,0.0008943895290316473,98,Other,LONG,
GRAVITA,2022-11-14,2022-11-21,348.4067077636719,347.2734680175781,-0.003252634696294221,7,Metals,LONG,
VBL,2022-11-07,2022-11-21,226.2581329345703,227.25146484375,0.004390259462924817,14,FMCG,LONG,
HAL,2022-11-14,2022-11-21,1182.2906494140625,1260.0980224609375,0.06581069814384133,7,Defence,LONG,
CGPOWER,2022-11-14,2022-11-21,260.3955078125,259.0618896484375,-0.005121509872677121,7,Capital Goods,LONG,
TRENT,2022-11-14,2022-11-21,1414.76953125,1378.8780517578125,-0.02536913518378936,7,Retail,LONG,
NHPC,2022-11-14,2022-11-21,40.292850494384766,37.7773551940918,-0.06243031380079522,7,Utilities,LONG,
BANKBEES,2022-11-14,2022-11-21,425.92999267578125,429.45001220703125,0.008264314774210968,7,Other,LONG,
M&M,2022-10-31,2022-11-21,1278.341552734375,1195.9874267578125,-0.06442263086919675,21,Auto,LONG,
EICHERMOT,2022-10-31,2022-11-21,3617.353271484375,3274.038818359375,-0.09490763753469988,21,Auto,LONG,
RITES,2022-11-14,2022-11-21,162.25978088378906,172.65280151367188,0.06405173588473123,7,Railways,LONG,
ABB,2022-11-14,2022-11-21,3106.354248046875,3044.1455078125,-0.02002628652977645,7,Capital Goods,LONG,
ITC,2022-11-14,2022-11-21,302.3499450683594,289.3684997558594,-0.0429351667636817,7,FMCG,LONG,
TITAGARH,2022-11-14,2022-11-21,163.71116638183594,169.64707946777344,0.03625844966550851,7,Railways,LONG,
FEDERALBNK,2022-11-14,2022-11-21,132.45071411132812,130.1459503173828,-0.01740091632883234,7,Financials,LONG,
INFY,2022-11-21,2022-11-28,1461.3507080078125,1500.099609375,0.026515812497885483,7,IT,LONG,
GOLDBEES,2022-11-21,2022-11-28,45.2599983215332,44.97999954223633,-0.006186451384901148,7,Other,LONG,
BAJAJFINSV,2022-11-21,2022-11-28,1651.681396484375,1631.0152587890625,-0.01251218167093282,7,Financials,LONG,
TITAN,2022-09-05,2022-11-28,2587.88134765625,2570.843994140625,-0.006583514167314952,84,Consumer Disc.,LONG,
LIQUIDBEES,2022-11-21,2022-11-28,870.2747802734375,870.2747802734375,0.0,7,Other,LONG,
GRAVITA,2022-11-28,2022-12-05,357.91632080078125,348.06182861328125,-0.02753295006344536,7,Metals,LONG,
SBIN,2022-11-28,2022-12-05,574.4598388671875,574.6016845703125,0.0002469201387598208,7,Financials,LONG,
HAL,2022-11-28,2022-12-05,1312.470947265625,1332.9876708984375,0.01563213545835551,7,Defence,LONG,
BANKBEES,2022-11-28,2022-12-05,435.1600036621094,435.6099853515625,0.001034060312681051,7,Other,LONG,
COALINDIA,2022-11-07,2022-12-12,184.26174926757812,182.45213317871094,-0.009820899324250565,35,Energy,LONG,
JSWSTEEL,2022-12-05,2022-12-12,732.2103881835938,729.5990600585938,-0.0035663631206844792,7,Metals,LONG,
M&M,2022-11-28,2022-12-12,1228.782958984375,1233.26611328125,0.003648450903469991,14,Auto,LONG,
MOM50,2022-11-28,2022-12-12,185.44000244140625,185.02999877929688,-0.0022109774412828465,14,Other,LONG,
TATACOMM,2022-12-05,2022-12-12,1273.02490234375,1222.0672607421875,-0.040028786167297326,7,Telecom,LONG,
SBIN,2022-12-12,2022-12-19,583.0663452148438,570.6294555664062,-0.021330144932057205,7,Financials,LONG,
NHPC,2022-11-28,2022-12-19,39.39445495605469,36.834041595458984,-0.06499425778201262,21,Utilities,LONG,
BRITANNIA,2022-12-12,2022-12-19,4224.8779296875,4257.83154296875,0.007799897140149392,7,FMCG,LONG,
SUNPHARMA,2022-12-05,2022-12-19,1003.5962524414062,958.86865234375,-0.04456732474722713,14,Pharma,LONG,
TRENT,2022-11-28,2022-12-26,1428.0792236328125,1280.5257568359375,-0.1033230260303919,28,Retail,LONG,
HAL,2022-12-19,2022-12-26,1242.75244140625,1172.217041015625,-0.0567574023920725,7,Defence,LONG,
CGPOWER,2022-11-28,2022-12-26,277.73211669921875,248.5907440185547,-0.104926189405109,28,Capital Goods,LONG,
BANKBEES,2022-12-12,2022-12-26,440.9800109863281,421.3800048828125,-0.04444647289040793,14,Other,LONG,
M&M,2022-12-19,2022-12-26,1219.81640625,1193.5020751953125,-0.02157237016969127,7,Auto,LONG,
LT,2022-12-19,2022-12-26,2114.04150390625,2004.9376220703125,-0.05160914846484299,7,Industrials,LONG,
COCHINSHIP,2022-11-07,2022-12-26,286.8428649902344,238.41204833984375,-0.16884093195777927,49,Defence,LONG,
IRFC,2022-11-28,2022-12-26,30.448366165161133,26.666257858276367,-0.12421383421262966,28,Railways,LONG,
PFC,2022-11-28,2022-12-26,94.28273010253906,91.0363540649414,-0.03443235080345042,28,Financials,LONG,
SUZLON,2022-11-28,2022-12-26,8.449999809265137,9.0,0.06508878143781804,28,Renewables,LONG,
HUDCO,2022-11-14,2022-12-26,36.39506912231445,40.95562744140625,0.12530703826292888,42,Real Estate,LONG,
AXISBANK,2022-12-12,2022-12-26,931.2330322265625,904.20458984375,-0.029024359582894066,14,Financials,LONG,
COALINDIA,2022-12-19,2022-12-26,179.10365295410156,171.4500274658203,-0.04273293906653386,7,Energy,LONG,
RECLTD,2022-12-05,2022-12-26,93.3448715209961,91.45275115966797,-0.020270212283730382,21,Financials,LONG,
FEDERALBNK,2022-11-28,2022-12-26,129.99884033203125,120.09323120117188,-0.07619767303738534,28,Financials,LONG,
GRAVITA,2022-12-12,2023-01-02,413.44659423828125,443.0594482421875,0.0716243752314949,21,Metals,LONG,
TITAN,2022-12-26,2023-01-09,2459.55712890625,2514.086181640625,0.022170272889178166,14,Consumer Disc.,LONG,
BAJAJFINSV,2022-12-26,2023-01-16,1494.5899658203125,1388.8638916015625,-0.07073918374711008,21,Financials,LONG,
LIQUIDBEES,2022-12-26,2023-01-16,873.7025756835938,877.61572265625,0.0044788090152927396,21,Other,LONG,
INFY,2022-12-26,2023-01-16,1373.0313720703125,1379.0386962890625,0.004375227209624466,21,IT,LONG,
GOLDBEES,2022-12-26,2023-01-16,46.689998626708984,48.22999954223633,0.032983528824658936,21,Other,LONG,
TATACOMM,2023-01-16,2023-01-23,1326.1500244140625,1296.5771484375,-0.02229979672897775,7,Telecom,LONG,
GRAVITA,2023-01-16,2023-01-23,436.7525634765625,451.435791015625,0.03361909870015101,7,Metals,LONG,
VBL,2022-11-28,2023-01-23,228.8507080078125,244.8828582763672,0.07005506082160506,56,FMCG,LONG,
HAL,2023-01-16,2023-01-23,1183.3162841796875,1205.7791748046875,0.018982997973844284,7,Defence,LONG,
M&M,2023-01-16,2023-01-23,1294.422607421875,1281.36279296875,-0.01008929724978802,7,Auto,LONG,
ADANIENT,2022-10-17,2023-01-23,3205.103515625,3451.415283203125,0.07684986346847955,98,Industrials,LONG,
HINDZINC,2023-01-16,2023-01-23,276.5493469238281,279.1590881347656,0.009436801207331369,7,Metals,LONG,
HUDCO,2023-01-16,2023-01-23,45.15850067138672,44.80080795288086,-0.007920828043179506,7,Real Estate,LONG,
SUZLON,2023-01-16,2023-01-23,10.050000190734863,10.0,-0.004975143262281545,7,Renewables,LONG,
SOLARINDS,2023-01-02,2023-01-23,4369.67333984375,4234.93212890625,-0.03083553402239403,21,Defence,LONG,
AXISBANK,2023-01-16,2023-01-23,931.6818237304688,928.09130859375,-0.003853799704219063,7,Financials,LONG,
BDL,2023-01-16,2023-01-23,451.590576171875,456.7667236328125,0.011462036043390578,7,Defence,LONG,
HCLTECH,2023-01-16,2023-01-23,952.3118896484375,987.6760864257812,0.037135099500226865,7,IT,LONG,
RECLTD,2023-01-16,2023-01-23,103.2680435180664,104.36126708984375,0.010586271750041343,7,Financials,LONG,
FEDERALBNK,2023-01-16,2023-01-23,135.78529357910156,131.6661376953125,-0.03033580276047676,7,Financials,LONG,
CGPOWER,2023-01-16,2023-01-30,304.7990417480469,294.7724304199219,-0.03289580987729357,14,Capital Goods,LONG,
IRFC,2023-01-16,2023-01-30,32.506988525390625,29.969619750976562,-0.07805610084219794,14,Railways,LONG,
PFC,2023-01-09,2023-01-30,108.54600524902344,94.00642395019531,-0.13394856186067639,21,Financials,LONG,
RVNL,2022-11-14,2023-01-30,49.23139190673828,70.16555786132812,0.42521986772680687,77,Railways,LONG,
TITAGARH,2022-11-28,2023-01-30,178.12692260742188,217.38368225097656,0.22038644730911106,63,Railways,LONG,
PSUBNKBEES,2022-11-14,2023-01-30,41.79999923706055,42.380001068115234,0.013875642144520528,77,Other,LONG,
